,funds,index,stock_count,total_assets
459,3602.5900000000083,458,845,7198.065000000008
460,4541.080000000008,459,627,7240.315000000008
461,3765.115000000008,460,806,7259.125000000007
462,2847.835000000008,461,1002,7537.195000000008
463,3803.835000000008,462,802,7637.395000000008
464,4817.225000000009,463,585,7549.175000000008
465,5362.625000000008,464,465,7476.050000000008
466,4301.180000000008,465,696,7499.300000000008
467,4850.365000000008,466,577,7513.220000000008
468,5303.290000000008,467,478,7490.1400000000085
469,4607.905000000008,468,631,7475.800000000008
470,4971.5950000000075,469,550,7441.0950000000075
471,5631.665000000007,470,401,7408.095000000007
472,4866.065000000007,471,575,7396.065000000007
473,5252.345000000007,472,488,7419.065000000006
474,4152.4650000000065,473,736,7416.625000000007
475,3007.980000000007,474,997,7379.825000000006
476,2617.7850000000067,475,1084,7479.525000000007
477,3576.7800000000066,476,873,7544.565000000006
478,2872.3050000000067,477,1028,7544.565000000007
479,2335.4050000000066,478,1146,7549.705000000007
480,2916.6550000000066,479,1021,7664.305000000008
481,2342.5100000000066,480,1142,7761.300000000006
482,3652.1300000000065,481,866,7761.300000000007
483,2752.8200000000065,482,1052,7839.240000000007
484,2159.9200000000064,483,1173,7907.620000000007
485,1868.3200000000065,484,1233,7860.700000000006
486,2796.4700000000066,485,1043,7891.525000000006
487,2076.9050000000066,486,1190,7901.955000000005
488,1685.6750000000065,487,1271,7824.605000000007
489,1433.1300000000065,488,1324,7741.990000000007
490,2069.535000000006,489,1191,7768.470000000007
491,3353.2550000000065,490,923,7774.425000000007
492,3905.5850000000064,491,809,7825.190000000007
493,3182.3450000000066,492,956,7885.865000000006
494,2636.3450000000066,493,1068,7842.845000000007
495,3370.5050000000065,494,916,7794.785000000006
496,3944.7050000000063,495,796,7753.565000000006
497,4904.480000000007,496,595,7745.605000000007
498,3462.4300000000067,497,897,7745.605000000007
499,2609.230000000007,498,1077,7714.210000000007
500,2169.855000000007,499,1172,7590.355000000007
501,1592.0150000000067,500,1296,7631.375000000007
502,2288.7400000000066,501,1151,7819.2950000000055
503,3155.1550000000066,502,974,7922.885000000006
504,2723.2000000000066,503,1061,7991.065000000006
505,3377.5600000000068,504,928,7943.320000000007
506,4709.520000000007,505,660,7989.720000000007
507,5602.520000000007,506,472,7844.520000000007
508,4014.6200000000067,507,807,7839.800000000007
509,3437.5600000000068,508,929,7831.730000000007
510,4640.760000000007,509,673,7803.860000000006
511,3630.9600000000064,510,889,7787.035000000006
512,4744.700000000006,511,656,7880.3800000000065
513,5581.825000000006,512,471,7713.100000000006
514,6132.385000000006,513,347,7673.065000000006
515,6504.225000000006,514,264,7686.945000000006
516,6702.675000000006,515,219,7668.465000000006
517,6952.435000000006,516,163,7679.415000000006
518,7139.270000000006,517,120,7660.6700000000055
519,5738.520000000006,518,445,7656.470000000007
520,5993.520000000006,519,385,7629.770000000006
521,6186.7950000000055,520,340,7647.095000000006
522,6524.1250000000055,521,261,7638.595000000005
523,4815.205000000005,522,665,7628.155000000006
524,5167.955000000005,523,582,7641.455000000005
525,5422.630000000006,524,521,7597.805000000006
526,4065.655000000005,525,854,7545.705000000005
527,2988.215000000005,526,1113,7618.2950000000055
528,2097.815000000005,527,1323,7707.3350000000055
529,2916.545000000005,528,1125,7568.4200000000055
530,2387.3450000000053,529,1251,7641.545000000004
531,3184.900000000005,530,1064,7722.860000000006
532,2282.8450000000053,531,1277,7690.940000000004
533,2009.5200000000052,532,1342,7652.630000000005
534,1756.0200000000052,533,1402,7679.470000000005
535,3452.9700000000053,534,997,7630.400000000005
536,4064.710000000005,535,851,7630.400000000005
537,4463.270000000005,536,757,7672.950000000005
538,4939.020000000005,537,647,7737.295000000005
539,5760.225000000005,538,458,7750.235000000005
540,6213.940000000005,539,355,7777.715000000005
